Q,4801,1,57600.482060100,26907,LPLA,69.5000,9666119,C
Q,5481,1,57600.482103936,0,NL,0.0000,9666122,C
Q,4613,1,57600.482167295,0,KURE,0.0000,9666124,C
Q,2703,1,57600.482190509,0,EZJ,0.0000,9666126,C
Q,8023,1,57600.482330213,140,USAU,1.0200,9666127,C
Q,7851,1,57600.482331522,0,TWLVU,0.0000,9666128,C
Q,5514,1,57600.482378004,0,NNDM,0.0000,9666133,C
Q,349,1,57600.482447361,0,AMMA,0.0000,9666135,C
Q,8526,1,57600.482493207,0,XAN-C,0.0000,9666137,C
Q,1467,1,57600.482603632,0,CLDR,0.0000,9666139,C
Q,5757,1,57600.482604812,25080,OLED,102.9900,9666140,C
Q,5003,1,57600.482800424,0,MFMS,0.0000,9666143,C
Q,3509,1,57600.482802280,0,GSS,0.0000,9666144,C
Q,7051,1,57600.482860372,3986,SIFI,13.1700,9666147,C
Q,8342,1,57600.482915676,0,WBC,0.0000,9666149,C
Q,2842,1,57600.482960106,0,FGP,0.0000,9666151,C
Q,112,1,57600.483030220,0,AE,0.0000,9666153,C
Q,3708,1,57600.483030756,0,HMC,0.0000,9666154,C
Q,5194,1,57600.483177926,0,MRRL,0.0000,9666157,C
Q,7008,1,57600.483179554,0,SGLBW,0.0000,9666158,C
Q,6521,1,57600.483245924,41946,RCM,7.9600,9666160,C
Q,5428,1,57600.483284087,0,NFJ,0.0000,9666162,C
Q,7543,1,57600.483351482,7820,TCMD,66.3200,9666164,C
Q,7662,1,57600.483391895,0,TKKSU,0.0000,9666166,C
Q,5812,1,57600.483425338,314,OPRX,10.9500,9666168,C
Q,5666,1,57600.483603074,179838,NXPI,87.7200,9666170,C
Q,1685,1,57600.483604512,0,CREXW,0.0000,9666171,C
Q,5227,1,57600.483670875,0,MSVB,0.0000,9666173,C
Q,7596,1,57600.483693420,0,TETF,0.0000,9666175,C
Q,5917,1,57600.483749115,0,PAYC,0.0000,9666176,C
Q,8370,1,57600.483771299,0,WDR,0.0000,9666178,C
Q,8053,1,57600.483796495,0,USOI,0.0000,9666180,C
Q,6868,1,57600.483950901,0,SBS,0.0000,9666182,C
Q,3109,1,57600.483952182,0,FTLS,0.0000,9666183,C
Q,2874,1,57600.484059130,31845,FIVN,49.3800,9666186,C
Q,2247,1,57600.484086570,0,EAGLU,0.0000,9666188,C
Q,2673,1,57600.484139171,60,EWZS,16.7900,9666189,C
Q,5487,1,57600.484154892,0,NLY-C,0.0000,9666191,C
Q,5995,1,57600.484175372,0,PEB,0.0000,9666193,C
Q,1721,2,57600.484366990,57363,CSFL,24.7400,9666196,C
Q,3213,1,57600.484385898,0,GBR,0.0000,9666198,C
Q,7808,1,57600.484455269,0,TSN,0.0000,9666200,C
Q,3046,1,57600.484516809,20457,FRBK,5.9200,9666202,C
Q,3442,1,57600.484577163,0,GPX,0.0000,9666205,C
Q,6158,1,57600.484578493,5821,PMBC,8.0300,9666206,C
Q,748,1,57600.484603871,0,BCC,0.0000,9666209,C
Q,766,1,57600.484781890,0,BCS,0.0000,9666211,C
Q,616,1,57600.484820821,43386,AVEO,1.7700,9666213,C
Q,5692,1,57600.484891284,0,OASM,0.0000,9666217,C
Q,5584,1,57600.484931631,0,NTG,0.0000,9666218,C
Q,1835,1,57600.484967913,0,CWI,0.0000,9666220,C
Q,5273,1,57600.484996408,0,MUFG,0.0000,9666222,C
Q,215,1,57600.485011681,0,AIF,0.0000,9666223,C
Q,3745,1,57600.485142218,0,HP,0.0000,9666226,C
Q,5961,1,57600.485183161,0,PCG-G,0.0000,9666228,C
Q,1515,1,57600.485426316,1723347,CMCSA,35.4300,9666232,C
Q,6887,1,57600.485458924,0,SCE-J,0.0000,9666234,C
Q,2602,1,57600.485503203,0,EURL,0.0000,9666236,C
Q,4420,1,57600.485521634,0,JPI,0.0000,9666237,C
Q,8646,1,57600.485542325,0,YUMA,0.0000,9666240,C
Q,1771,2,57600.485652625,100,CTRV,0.2700,9666243,C
Q,918,1,57600.485703391,800,BLNK,2.3700,9666245,C
Q,1101,1,57600.485893304,0,BWA,0.0000,9666247,C
Q,675,1,57600.485913824,0,BAB,0.0000,9666249,C
Q,363,2,57600.485976215,29104,AMRN,16.9400,9666252,C
Q,2657,1,57600.486001840,0,EWMC,0.0000,9666254,C
Q,8575,1,57600.486002348,0,XME,0.0000,9666255,C
Q,2048,1,57600.486108618,0,DLN,0.0000,9666257,C
Q,3249,1,57600.486158493,9,GEC,3.3400,9666259,C
Q,4895,1,57600.486331292,15119,MATW,44.9200,9666261,C
Q,7127,5,57600.486372131,2623,SMBC,34.6500,9666267,C
Q,8148,1,57600.486426401,0,VFLQ,0.0000,9666269,C
Q,4603,1,57600.486451215,0,KT,0.0000,9666271,C
Q,1504,1,57600.486452739,0,CLW,0.0000,9666272,C
Q,7464,1,57600.486526255,0,SYK,0.0000,9666275,C
Q,98,1,57600.486571523,0,ADRA,0.0000,9666277,C
Q,7856,1,57600.486726234,35112,TWNK,11.3800,9666279,C
Q,5793,1,57600.486784569,36537,ONVO,1.0200,9666281,C
Q,3961,1,57600.486826668,0,IEDI,0.0000,9666283,C
Q,5844,1,57600.486851115,0,OSK,0.0000,9666284,C
Q,493,1,57600.486852363,0,ARLO,0.0000,9666285,C
Q,2198,1,57600.486924693,0,DWCR,0.0000,9666288,C
Q,6111,1,57600.486952271,517,PIXY,1.3200,9666289,C
Q,7787,1,57600.487077005,0,TRU,0.0000,9666291,C
Q,4937,1,57600.487118144,0,MCRN,0.0000,9666293,C
Q,5384,4,57600.487223622,19293,NDSN,129.1900,9666298,C
Q,6741,1,57600.487247074,0,RTW,0.0000,9666300,C
Q,4570,1,57600.487248548,0,KODK,0.0000,9666301,C
Q,3241,1,57600.487314959,0,GDV-D,0.0000,9666304,C
Q,1746,1,57600.487341154,0,CTAC,0.0000,9666305,C
Q,5146,1,57600.487426807,0,MOG.B,0.0000,9666306,C
Q,1660,1,57600.487464551,0,CPS,0.0000,9666307,C
Q,5359,6,57600.487599190,27685,NBTB,35.7600,9666316,C
Q,5063,1,57600.487622555,0,MITT,0.0000,9666318,C
Q,4455,1,57600.487623937,0,JSML,0.0000,9666319,C
Q,7956,1,57600.487668249,0,UIVM,0.0000,9666321,C
Q,5139,1,57600.487689847,0,MOAT,0.0000,9666322,C
Q,2738,1,57600.487811265,11797,FBNC,37.2200,9666324,C
Q,6396,1,57600.487832329,0,PYN,0.0000,9666326,C
Q,7135,1,57600.487953251,0,SMG,0.0000,9666328,C
Q,3229,1,57600.488012615,10643,GDEN,18.5300,9666330,C
Q,5729,1,57600.488013095,0,OFSSL,0.0000,9666331,C
Q,6916,1,57600.488041406,0,SCIU,0.0000,9666333,C
Q,1395,1,57600.488067704,0,CHMI,0.0000,9666334,C
Q,3026,1,57600.488155475,0,FPAY,0.0000,9666337,C
Q,3685,1,57600.488192832,30959,HIMX,3.9300,9666339,C
Q,4112,1,57600.488285474,0,INSP,0.0000,9666341,C
Q,2910,1,57600.488367052,11043,FLIC,20.8000,9666343,C
Q,3707,1,57600.488367493,0,HLX,0.0000,9666344,C
Q,5264,1,57600.488415534,0,MTZ,0.0000,9666347,C
Q,817,1,57600.488438873,0,BG,0.0000,9666349,C
Q,1592,1,57600.488502790,0,CODI-B,0.0000,9666351,C
Q,435,1,57600.488529907,0,APOPW,0.0000,9666353,C
Q,4033,1,57600.488636346,13810,IIIN,21.8600,9666355,C
Q,6155,1,57600.488702960,0,PLYM,0.0000,9666357,C
Q,6885,1,57600.488704909,0,SCE-G,0.0000,9666358,C
Q,6087,1,57600.488742948,0,PHM,0.0000,9666361,C
Q,2696,1,57600.488765945,0,EYEGW,0.0000,9666363,C
Q,1910,1,57600.488817523,5824,DBVT,6.6900,9666364,C
Q,1691,1,57600.488839337,0,CRK,0.0000,9666366,C
Q,5004,1,57600.488944434,311,MFNC,15.8500,9666368,C
Q,588,1,57600.489050765,32805,ATSG,23.3100,9666370,C
Q,6178,1,57600.489051278,0,PNI,0.0000,9666371,C
Q,3501,1,57600.489094495,0,GSJY,0.0000,9666372,C
Q,7440,1,57600.489113600,0,SVXY,0.0000,9666373,C
Q,5159,1,57600.489158560,0,MOSC,0.0000,9666374,C
Q,6863,1,57600.489185414,1408,SBOT,1.3100,9666375,C
Q,5814,1,57600.489258954,0,OPTT,0.0000,9666380,C
Q,6855,1,57600.489322762,0,SBH,0.0000,9666382,C
Q,7312,1,57600.489323292,0,SRE-A,0.0000,9666383,C
Q,7918,1,57600.489368361,0,UCHF,0.0000,9666386,C
Q,2110,1,57600.489389073,0,DPZ,0.0000,9666387,C
Q,3715,1,57600.489436218,1,HMNF,20.1800,9666388,C
Q,7431,1,57600.489460568,0,SUSC,0.0000,9666389,C
Q,8287,1,57600.489508484,19,VTHR,122.4600,9666390,C
Q,7864,1,57600.489606930,11056,TWOU,56.5700,9666393,C
Q,5788,1,57600.489608319,0,ONEV,0.0000,9666394,C
Q,5935,1,57600.489661012,0,PBI-B,0.0000,9666396,C
Q,3142,1,57600.489662441,188,FV,28.0300,9666397,C
Q,763,1,57600.489733438,14559,BCPC,82.0900,9666398,C
Q,4691,3,57600.489822655,37226,LEXEA,41.1200,9666403,C
Q,3720,1,57600.489875007,0,HMTA,0.0000,9666404,C
Q,2076,1,57600.490037809,0,DMRS,0.0000,9666411,C
Q,4783,1,57600.490038947,8624,LOGI,36.2400,9666412,C
Q,8288,1,57600.490104601,0,VTI,0.0000,9666415,C
Q,359,1,57600.490105997,0,AMRC,0.0000,9666416,C
Q,4375,1,57600.490152095,0,JKH,0.0000,9666419,C
Q,5493,1,57600.490230094,0,NM-G,0.0000,9666421,C
Q,355,1,57600.490279944,0,AMPE,0.0000,9666423,C
Q,1055,1,57600.490409656,0,BSJM,0.0000,9666425,C
Q,8371,1,57600.490410629,0,WDRW,0.0000,9666426,C
Q,524,1,57600.490453010,0,ASEA,0.0000,9666429,C
Q,7916,1,57600.490470344,0,UCC,0.0000,9666430,C
Q,4449,1,57600.490515703,0,JRS,0.0000,9666431,C
Q,2916,1,57600.490577383,0,FLJP,0.0000,9666432,C
Q,4028,1,57600.490617628,0,IID,0.0000,9666434,C
Q,4644,1,57600.490767408,2440,LAWS,29.8500,9666438,C
Q,1795,1,57600.490769046,0,CUMB,0.0000,9666439,C
Q,4972,1,57600.490815745,0,MEI,0.0000,9666441,C
Q,2437,1,57600.490837647,0,EMXC,0.0000,9666443,C
Q,2503,1,57600.490867370,0,EQH,0.0000,9666445,C
Q,840,1,57600.490926904,0,BHFAL,0.0000,9666447,C
Q,6196,1,57600.490990787,3021,POWL,27.3700,9666450,C
Q,3671,1,57600.491131215,0,HHS,0.0000,9666452,C
Q,3598,1,57600.491132808,0,HCCH,0.0000,9666453,C
Q,1955,1,57600.491202666,0,DEO,0.0000,9666455,C
Q,2581,1,57600.491203027,0,ETN,0.0000,9666456,C
Q,7250,1,57600.491243513,0,SPLB,0.0000,9666459,C
Q,4743,1,57600.491299415,0,LLL,0.0000,9666461,C
Q,3758,1,57600.491372187,0,HR,0.0000,9666463,C
Q,2052,1,57600.491491825,0,DLPH,0.0000,9666465,C
Q,3490,4,57600.491496990,4408,GSBC,52.8600,9666469,C
Q,2638,1,57600.491552795,0,EVTC,0.0000,9666472,C
Q,5503,1,57600.491553214,0,NMM,0.0000,9666473,C
Q,400,1,57600.491611534,4216,ANIP,54.2300,9666476,C
Q,39,1,57600.491680363,5379,ABTX,36.0100,9666479,C
Q,5383,1,57600.491740709,0,NDRAW,0.0000,9666481,C
Q,4673,1,57600.491848349,0,LEA,0.0000,9666482,C
Q,5855,1,57600.491849848,0,OTIV,0.0000,9666483,C
Q,6676,1,57600.491889098,0,RNN,0.0000,9666484,C
Q,3933,1,57600.491908939,0,ICVT,0.0000,9666485,C
Q,8501,1,57600.491946438,0,WTM,0.0000,9666486,C
Q,1706,1,57600.492041085,15157,CRTO,24.7900,9666492,C
Q,3904,1,57600.492090359,0,IBMM,0.0000,9666495,C
Q,4487,1,57600.492196695,0,KBLMU,0.0000,9666496,C
Q,5230,1,57600.492197166,0,MTB-,0.0000,9666497,C
Q,2524,1,57600.492218253,0,ERJ,0.0000,9666498,C
Q,6966,4,57600.492247805,1195,SEEL,4.4000,9666503,C
Q,5697,1,57600.492299199,6424,OBNK,34.2500,9666505,C
Q,4116,5,57600.492406098,40088,INSY,3.4700,9666511,C
Q,5891,1,57600.492446998,0,PACQU,0.0000,9666513,C
Q,5131,1,57600.492557111,0,MNP,0.0000,9666515,C
Q,7518,1,57600.492558431,3899,TBIO,5.6600,9666516,C
Q,5102,1,57600.492585095,2,MMAC,27.9100,9666519,C
Q,6922,1,57600.492608133,0,SCO,0.0000,9666521,C
Q,2391,1,57600.492653553,0,ELLO,0.0000,9666523,C
Q,5622,1,57600.492740290,0,NUV,0.0000,9666524,C
Q,2039,1,57600.492764214,0,DKL,0.0000,9666526,C
Q,1863,1,57600.492917581,0,CYTR,0.0000,9666528,C
Q,2090,1,57600.492918077,65459,DOCU,49.3700,9666529,C
Q,7551,1,57600.492940067,0,TCRW,0.0000,9666532,C
Q,8099,1,57600.492956261,0,VAM,0.0000,9666533,C
Q,5096,1,57600.493003330,0,MLPZ,0.0000,9666535,C
Q,5140,1,57600.493090895,62757,MOBL,4.8100,9666536,C
Q,2928,1,57600.493114816,0,FLN,0.0000,9666538,C
Q,2350,1,57600.493292825,0,EFV,0.0000,9666540,C
Q,1418,1,57600.493294509,0,CIB,0.0000,9666541,C
Q,3805,1,57600.493294967,0,HUBB,0.0000,9666542,C
Q,2186,1,57600.493315649,0,DVHL,0.0000,9666543,C
Q,1972,1,57600.493357096,0,DFEN,0.0000,9666548,C
Q,1672,2,57600.493440242,3115,CRAI,42.0700,9666551,C
Q,6480,1,57600.493465004,0,QWLD,0.0000,9666553,C
Q,6654,1,57600.493603074,0,RM,0.0000,9666554,C
Q,8063,1,57600.493603584,0,USX,0.0000,9666555,C
Q,3224,1,57600.493605154,0,GCV,0.0000,9666556,C
Q,1898,1,57600.493620903,0,DBEU,0.0000,9666557,C
Q,8690,6,57600.493686402,42306,ZN,0.4907,9666567,C
Q,2480,1,57600.493747522,0,EPD,0.0000,9666569,C
Q,3602,1,57600.493793606,5989,HCCI,25.5800,9666571,C
Q,3982,1,57600.493948963,0,IFF,0.0000,9666573,C
Q,17,1,57600.493950212,36951,AAWW,52.8900,9666574,C
Q,2418,1,57600.493950582,1,EMIF,29.9300,9666575,C
Q,7201,1,57600.493973590,0,SOHOO,0.0000,9666579,C
Q,4476,1,57600.494026731,865,KALV,17.6000,9666580,C
Q,7830,1,57600.494077570,0,TTTN,0.0000,9666582,C
Q,5633,1,57600.494115130,0,NVGS,0.0000,9666583,C
Q,7036,1,57600.494260739,0,SHOP,0.0000,9666585,C
Q,2331,1,57600.494262050,0,EFA,0.0000,9666586,C
Q,1840,1,57600.494263969,0,CX,0.0000,9666587,C
Q,2608,1,57600.494283688,0,EV,0.0000,9666589,C
Q,8432,1,57600.494321265,0,WLDR,0.0000,9666593,C
Q,4386,1,57600.494341657,0,JMF,0.0000,9666594,C
Q,315,1,57600.494382967,0,AM,0.0000,9666596,C
Q,5233,1,57600.494591016,180,MTBCP,26.6000,9666598,C
Q,4453,3,57600.494592924,500,JSM,20.4000,9666601,C
Q,3838,1,57600.494594576,0,HYDW,0.0000,9666602,C
Q,6609,1,57600.494616676,0,RGS,0.0000,9666605,C
Q,6285,1,57600.494659091,0,PSA-Y,0.0000,9666607,C
Q,5385,1,57600.494671947,0,NE,0.0000,9666608,C
Q,4291,1,57600.494712070,0,IZRL,0.0000,9666611,C
Q,6707,1,57600.494956491,147146,ROST,92.2900,9666613,C
Q,8377,1,57600.494957024,0,WELL,0.0000,9666614,C
Q,3606,1,57600.494959252,0,HCI,0.0000,9666615,C
Q,2565,1,57600.495002443,3310,ESSA,15.2900,9666619,C
Q,2402,1,57600.495095898,0,EMAN,0.0000,9666621,C
Q,8421,2,57600.495098361,174677,WING,66.0500,9666623,C
Q,2339,1,57600.495138431,0,EFFE,0.0000,9666626,C
Q,2242,1,57600.495319904,0,EAD,0.0000,9666628,C
Q,6969,1,57600.495320458,7937,SELB,1.7400,9666629,C
Q,7239,1,57600.495320861,0,SPG-J,0.0000,9666630,C
Q,7063,1,57600.495412186,34877,SINA,58.0600,9666633,C
Q,7929,1,57600.495494573,0,UE,0.0000,9666635,C
Q,1666,1,57600.495496168,2704,CPTA,8.2500,9666636,C
Q,8637,1,57600.495544140,0,YOGA,0.0000,9666639,C
Q,2014,1,57600.495668721,0,DIAL,0.0000,9666640,C
Q,5456,1,57600.495697047,0,NHLDW,0.0000,9666642,C
Q,8166,1,57600.495697517,0,VHI,0.0000,9666643,C
Q,4323,1,57600.495752181,0,JDST,0.0000,9666645,C
Q,6225,1,57600.495817472,61,PRAN,1.4400,9666647,C
Q,6080,1,57600.495818775,0,PHG,0.0000,9666648,C
Q,4070,1,57600.495858093,0,IMRNW,0.0000,9666651,C
Q,8385,1,57600.495964705,0,WF#,0.0000,9666652,C
Q,2564,1,57600.495997043,0,ESS,0.0000,9666653,C
Q,4206,1,57600.495997492,258,ISRL,114.0000,9666654,C
Q,6278,1,57600.496037459,0,PSA-E,0.0000,9666657,C
Q,4544,1,57600.496081360,0,KL,0.0000,9666658,C
Q,5706,1,57600.496110865,0,OCSI,0.0000,9666659,C
Q,8013,1,57600.496128660,0,URTH,0.0000,9666660,C
Q,6472,1,57600.496230332,3900,QUIK,0.8600,9666664,C
Q,3090,1,57600.496264193,0,FTACU,0.0000,9666667,C
Q,1751,1,57600.496265483,0,CTBB,0.0000,9666668,C
Q,1345,1,57600.496299107,4997,CGBD,14.8300,9666671,C
Q,901,1,57600.496390758,57628,BL,45.1300,9666673,C
Q,5455,1,57600.496420406,5,NHLD,3.1500,9666675,C
Q,561,1,57600.496421875,0,ATEST.A,0.0000,9666676,C
Q,6501,1,57600.496526737,20116,RBBN,5.5400,9666678,C
Q,7888,1,57600.496554181,0,UA,0.0000,9666680,C
Q,690,1,57600.496555376,0,BAL,0.0000,9666681,C
Q,1604,5,57600.496684779,32047,COHR,118.2300,9666687,C
Q,2953,1,57600.496774807,2895,FLXS,24.7100,9666689,C
Q,978,1,57600.496797078,0,BOUT,0.0000,9666691,C
Q,6142,1,57600.496797636,0,PLNT,0.0000,9666692,C
Q,7350,1,57600.496879317,0,SSW,0.0000,9666695,C
Q,1041,1,57600.496903977,0,BSCO,0.0000,9666697,C
Q,5321,1,57600.496905661,0,MYSZ,0.0000,9666698,C
Q,4788,2,57600.497044703,16419,LOPE,92.3000,9666702,C
Q,1424,2,57600.497130000,207,CIDM,1.0500,9666705,C
Q,4342,1,57600.497152380,0,JHMA,0.0000,9666707,C
Q,2426,1,57600.497154462,126,EMMS,3.9400,9666708,C
Q,480,2,57600.497228915,34317,AREX,0.9797,9666711,C
Q,3171,1,57600.497253163,0,FXS,0.0000,9666713,C
Q,8042,1,57600.497253589,0,USL,0.0000,9666714,C
Q,864,1,57600.497348580,19,BIOC,1.8800,9666715,C
Q,7221,1,57600.497434902,12490,SP,33.1500,9666718,C
Q,746,1,57600.497529245,0,BCACW,0.0000,9666721,C
Q,4915,1,57600.497531126,19821,MBUU,40.1100,9666722,C
Q,4877,1,57600.497580077,0,MAC,0.0000,9666724,C
Q,4746,1,57600.497604109,0,LLY,0.0000,9666726,C
Q,8351,1,57600.497604721,0,WBII,0.0000,9666727,C
Q,1404,1,57600.497669174,0,CHSCL,0.0000,9666728,C
Q,6276,1,57600.497749057,0,PSA-C,0.0000,9666731,C
Q,1091,1,57600.497886955,0,BUYN,0.0000,9666734,C
Q,1376,1,57600.497888396,0,CHIE,0.0000,9666735,C
Q,4836,1,57600.497933892,0,LTPZ,0.0000,9666736,C
Q,6762,1,57600.497936204,0,RWED,0.0000,9666737,C
Q,6680,1,57600.497960543,0,RNR-E,0.0000,9666738,C
Q,7046,1,57600.497987482,100,SIC,7.6600,9666739,C
Q,5025,2,57600.498060742,2655,MGTA,6.8700,9666741,C
Q,6977,1,57600.498213885,0,SERV,0.0000,9666745,C
Q,8496,1,57600.498214312,18588,WTFC,72.0600,9666746,C
Q,7643,1,57600.498298011,69,TIGO,64.3200,9666750,C
Q,3339,1,57600.498299450,1260,GLG,1.5100,9666751,C
Q,3978,1,57600.498299935,0,IEV,0.0000,9666752,C
Q,486,1,57600.498317334,0,ARI-C,0.0000,9666754,C
Q,6623,1,57600.498379510,0,RIG,0.0000,9666758,C
Q,7648,1,57600.498606469,8326,TIPT,5.9200,9666760,C
Q,886,1,57600.498607880,270,BKEPP,5.8900,9666761,C
Q,4560,1,57600.498706010,1473,KNDI,5.7100,9666764,C
Q,6287,2,57600.498707587,31064,PSAU,18.5500,9666766,C
Q,6437,1,57600.498709369,0,QID,0.0000,9666767,C
Q,6493,2,57600.498732575,501,RAND,3.1300,9666770,C
Q,745,1,57600.498767334,0,BCACU,0.0000,9666774,C
Q,4182,1,57600.498950839,1944,IRMD,26.6600,9666775,C
Q,6905,1,57600.498976022,0,SCHV,0.0000,9666777,C
Q,3476,1,57600.499067987,0,GRX-B,0.0000,9666779,C
Q,166,1,57600.499069142,0,AGGE,0.0000,9666780,C
Q,1507,1,57600.499070775,2406,CLXT,12.8500,9666781,C
Q,7697,1,57600.499109524,0,TMSR,0.0000,9666783,C
Q,5489,1,57600.499134640,0,NLY-F,0.0000,9666784,C
Q,2730,1,57600.499267240,0,FBGX,0.0000,9666786,C
Q,1385,1,57600.499292342,0,CHIU,0.0000,9666788,C
Q,1103,1,57600.499358853,0,BWEN,0.0000,9666789,C
Q,326,1,57600.499359281,0,AMCI,0.0000,9666790,C
Q,5864,1,57600.499391882,1480,OVBC,35.8500,9666793,C
Q,5856,2,57600.499417895,14,OTLK,0.7226,9666796,C
Q,4231,1,57600.499443929,0,IUS,0.0000,9666798,C
Q,7815,1,57600.499554350,0,TTAI,0.0000,9666799,C
Q,1859,3,57600.499555599,1340,CYRN,2.6500,9666802,C
Q,7204,1,57600.499677820,0,SOIL,0.0000,9666804,C
Q,61,1,57600.499679041,62739,ACIW,28.7300,9666805,C
Q,533,1,57600.499704672,0,ASIX,0.0000,9666807,C
Q,5778,1,57600.499727171,0,OMP,0.0000,9666809,C
Q,2670,1,57600.499747819,0,EWX,0.0000,9666811,C
Q,6880,1,57600.499867531,0,SCD,0.0000,9666813,C
Q,7190,1,57600.499868386,0,SNSS,0.0000,9666814,C
Q,1916,1,57600.499972245,375,DCIX,0.7979,9666817,C
Q,1077,1,57600.499974446,0,BTG,0.0000,9666818,C
Q,1708,1,57600.499993659,0,CRUSC,0.0000,9666821,C
Q,3664,1,57600.499994088,0,HFXJ,0.0000,9666822,C
Q,8007,1,57600.500036699,0,URE,0.0000,9666824,C
Q,7703,1,57600.500126007,0,TNC,0.0000,9666826,C
Q,2177,1,57600.500127775,0,DURA,0.0000,9666827,C
Q,1796,1,57600.500210866,0,CUO,0.0000,9666829,C
Q,5011,1,57600.500211387,0,MGA,0.0000,9666830,C
Q,6933,1,57600.500238423,90,SCYX,0.7200,9666832,C
Q,4277,1,57600.500239602,0,IYE,0.0000,9666833,C
Q,3749,1,57600.500282332,655,HPJ,3.0200,9666836,C
Q,4109,1,57600.500363141,17586,INSG,5.1900,9666838,C
Q,3659,1,57600.500364571,0,HFGIC,0.0000,9666839,C
Q,7241,1,57600.500447609,0,SPH,0.0000,9666841,C
Q,6298,1,57600.500449599,5,PSCF,52.7700,9666842,C
Q,7091,1,57600.500476979,0,SKX,0.0000,9666845,C
Q,2411,1,57600.500478484,0,EME,0.0000,9666846,C
Q,1536,1,57600.500536882,32064,CMRX,2.3900,9666849,C
Q,1277,1,57600.500615218,0,CDOR,0.0000,9666851,C
Q,8696,1,57600.500688497,33771,ZS,45.5200,9666853,C
Q,1734,1,57600.500764026,1,CSSE,7.7000,9666855,C
Q,6923,1,57600.500764438,0,SCOM,0.0000,9666856,C
Q,4693,1,57600.500836268,0,LFAC,0.0000,9666858,C
Q,1988,1,57600.500837689,15372,DGII,11.4200,9666859,C
Q,5248,1,57600.500875501,0,MTL-,0.0000,9666865,C
Q,4552,1,57600.500958565,0,KMF,0.0000,9666866,C
Q,5113,1,57600.501011278,0,MMM,0.0000,9666879,C
Q,5125,2,57600.501116634,1190,MNGA,0.2470,9666898,C
Q,5200,2,57600.501119845,355357,MRVL,18.3700,9666900,C
Q,6767,1,57600.501184215,0,RWIU,0.0000,9666903,C
Q,6972,1,57600.501185443,0,SEMG,0.0000,9666904,C
Q,7340,1,57600.501220317,0,SSL,0.0000,9666906,C
Q,5713,1,57600.501316052,246900,ODP,2.9400,9666908,C
Q,416,1,57600.501354287,0,APAM,0.0000,9666910,C
Q,5179,1,57600.501450484,0,MQY,0.0000,9666912,C
Q,8330,1,57600.501451056,0,WAGE,0.0000,9666913,C
Q,420,1,57600.501516161,0,APDNW,0.0000,9666914,C
Q,1051,1,57600.501517553,0,BSIG,0.0000,9666915,C
Q,1975,1,57600.501545500,0,DFJ,0.0000,9666916,C
Q,2905,1,57600.501620758,0,FLGR,0.0000,9666919,C
Q,1174,1,57600.501687970,8102,CARO,34.6100,9666920,C
Q,6089,1,57600.501758778,0,PHT,0.0000,9666921,C
Q,256,2,57600.501760260,236,AKTX,2.0000,9666923,C
Q,6876,1,57600.501848538,0,SCACW,0.0000,9666928,C
Q,7936,1,57600.501849698,7916,UFCS,51.5300,9666929,C
Q,5109,1,57600.501873561,0,MMI,0.0000,9666932,C
Q,4793,1,57600.501960326,2638,LOVE,23.3200,9666935,C
Q,310,1,57600.502029235,0,ALTY,0.0000,9666937,C
Q,327,1,57600.502159658,0,AMCIU,0.0000,9666939,C
Q,281,1,57600.502162135,69782,ALKS,32.8000,9666940,C
Q,4850,1,57600.502250216,0,LVHB,0.0000,9666942,C
Q,2498,1,57600.502251385,1684,EQ,8.2500,9666943,C
Q,5354,1,57600.502278053,3943,NBN,19.6500,9666944,C
Q,7262,1,57600.502426327,7795,SPOK,13.7500,9666948,C
Q,685,1,57600.502485383,0,BAC-W,0.0000,9666950,C
Q,231,1,57600.502596196,0,AIRT,0.0000,9666952,C
Q,1198,1,57600.502597526,0,CBB,0.0000,9666953,C
Q,6340,1,57600.502697609,0,PTMC,0.0000,9666956,C
Q,696,2,57600.502699073,7281,BANF,53.6100,9666958,C
Q,5879,1,57600.502719882,0,OXY,0.0000,9666959,C
Q,4385,1,57600.502853157,0,JMEI,0.0000,9666962,C
Q,853,1,57600.502894861,2,BICK,27.5800,9666964,C
Q,2197,1,57600.502994702,0,DWAT,0.0000,9666967,C
Q,3492,1,57600.502995135,0,GSC,0.0000,9666968,C
Q,8650,1,57600.503160889,41356,YY,67.7100,9666969,C
Q,6899,1,57600.503162548,14181,SCHL,41.3700,9666970,C
Q,4887,1,57600.503212137,0,MANU,0.0000,9666973,C
Q,3361,1,57600.503414776,0,GLTR,0.0000,9666975,C
Q,4374,1,57600.503444438,0,JKG,0.0000,9666977,C
Q,2439,1,57600.503557813,0,ENBA,0.0000,9666979,C
Q,5707,1,57600.503559527,7584,OCSL,4.7900,9666980,C
Q,1438,1,57600.503684954,0,CIM-D,0.0000,9666983,C
Q,7416,1,57600.503685464,0,STZ.B,0.0000,9666984,C
Q,6545,1,57600.503743626,100,REDU,8.9400,9666985,C
Q,1603,1,57600.503924832,0,COHN,0.0000,9666989,C
Q,7377,1,57600.503971583,0,STI-A,0.0000,9666990,C
Q,916,1,57600.504122506,50877,BLMN,19.0200,9666992,C
Q,6559,1,57600.504124128,0,RELV,0.0000,9666993,C
Q,431,1,57600.504288717,0,APO-A,0.0000,9666996,C
Q,3155,2,57600.504292976,21227,FWRD,58.5100,9666998,C
Q,3599,1,57600.504334649,0,HCCHR,0.0000,9666999,C
